artist,album,track,overall_loudness,spectral_energy,danceability,tempo,duration,zerocrossingrate,spectral_strongpeak,spectral_spread,spectral_skewness,spectral_rolloff,spectral_rms,spectral_kurtosis,spectral_flux,spectral_entropy,spectral_energyband_middle_low,spectral_energyband_middle_high,spectral_energyband_low,spectral_energyband_high,spectral_decrease,spectral_complexity,spectral_centroid,silence_rate_60dB,silence_rate_30dB,silence_rate_20dB,pitch_salience,melbands_spread,melbands_skewness,melbands_kurtosis,melbands_flatness_db,melbands_crest,loudness_ebu128_short_term,loudness_ebu128_momentary,loudness_ebu128_loudness_range,hfc,erbbands_spread,erbbands_skewness,erbbands_kurtosis,erbbands_flatness_db,dynamic_complexity,dissonance,barkbands_spread,barkbands_skewness,barkbands_kurtosis,barkbands_flatness_db,barkbands_crest,average_loudness,beats_count,beats_loudness,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_weight,bpm_histogram_second_peak_bpm,bpm_histogram_second_peak_spread,bpm_histogram_second_peak_weight,onset_rate,chords_scale,chords_key,tuning_nontempered_energy_ratio,tuning_frequency,tuning_equal_tempered_deviation,tuning_diatonic_strength,hpcp_entropy,hpcp_crest,chords_strength,chords_number_rate,chords_changes_rate,key,mode,approachability,engagement,valence,arousal,model_danceability,aggressive,happy,party,relax,sad,acoustic,electronic,instrumental,timbreBright,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,fnct,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,positivewords,negativewords
The Front Bottoms,Talon Of The Hawk,Au Revoir (Adios),-10.713262558,0.0217795856297,0.974860787392,140.880889893,108.486778259,0.0906157642603,0.785589635372,5677916.5,1.59109473228,2321.76342773,0.00396269606426,4.21055603027,0.0653136074543,7.47179794312,0.00983130652457,0.00383267272264,0.00842483434826,8.15257662907e-4,-5.35997823903e-9,15.8380403519,1481.11401367,0.12387676537,0.98630720377,1,0.586826860905,31.0419578552,2.39689064026,10.6949005127,0.188180670142,12.2717561722,-12.7925567627,-13.9886875153,8.72892189026,17.0864086151,41.1947288513,0.253893494606,1.3694435358,0.152670875192,5.06448030472,0.441807717085,25.7444934845,1.1930488348,8.9516210556,0.129668802023,9.15514087677,0.545008778572,257,0.0288809128106,140,0.477477490902,178,0,0.05078125,4.11033964157,major,A,0.685217857361,439.238189697,0.0925263166428,0.694237291813,1.78313457966,14.8926715851,0.566394746304,0.00384944397956,0.0440547466278,A,major,0.20361549,0.62020195,4.307782166666667,4.209323166666667,0.40339677500000004,0.411331765,0.03081953,0.9822056299999999,0.330001585,0.54903485,0.31116719000000004,0.60946502,0.4794975,0.46569797,188,1,59.05,94.89,9.87,62.67,5.85,86.7,77.13,55.32,30.85,19.15,9.04,0,7.98,2.13,0,11.7,4.26,0,0,4.26,10.11,10.11,4.79,5.32,31.38,2.66,0,0,0,0,0,25,0,25,13.83,1.06,1.6,5.85,1.6,0.53,0,1.06,0,1.06,1.06,0,1.06,0,0,1.06,0,14.89,4.79,0,2.13,0,0,2.66,10.11,0,0,2.13,0,1.06,0,1.06,0,1.06,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,1.06,0,1.06,0,0,0,0,0,9.04,5.32,0,4.26,1.06,0,0.53,0,2.13,0.53,15.43,1.6,1.6,1.06,0,0,0.53,17.55,0,5.32,1.06,0,7.98,3.19,0,2,2
The Front Bottoms,Talon Of The Hawk,Backflip,-8.63927459717,0.0399690382183,1.11212611198,152.16166687,225.330276489,0.0603038407862,0.704492211342,5130638.5,1.74862766266,1339.48925781,0.005956731271,6.28495740891,0.100373148918,7.53814411163,0.0183592718095,0.00575710926205,0.0171648822725,0.00112967495807,-9.97808680125e-9,22.4053153992,1185.52941895,0.02503605932,0.988563776016,1,0.577154755592,20.0864772797,3.12357544899,28.0905246735,0.208529561758,13.2289638519,-9.12749481201,-9.58678150177,3.52822256088,25.4611911774,46.0153923035,0.217115774751,0.338792234659,0.13356217742,2.11627411842,0.462175667286,22.3547153473,1.69566988945,7.55877017975,0.129729822278,9.22611522675,0.951970934868,570,0.0549191273749,152,0.199084699154,157,0.0982142686844,0.177504390478,4.2777967453,major,B,0.669564843178,440,0.0394771695137,0.682769715786,1.99967002869,13.3980751038,0.522437810898,0.00164812523872,0.0562422759831,B,major,0.13164203,0.5650798,4.3820402,4.2197311,0.5096095350000001,0.43945555000000003,0.01243099525,0.981800405,0.370522645,0.5783245850000001,0.289968305,0.72948705,0.5164167,0.4695065,413,22.81,9.54,95.3,41.68,413,8.72,91.53,79.18,60.53,19.13,15.01,10.65,0,2.66,0.48,0.97,4.12,15.74,7.26,0.73,10.9,8.96,7.51,6.78,2.18,19.13,6.78,4.36,2.91,1.21,1.69,0,13.8,2.18,11.62,4.36,1.94,3.63,1.69,0,2.18,0,3.87,2.66,1.21,1.21,0.48,0.73,0,0.24,0.48,0,8.72,3.39,0.24,0.24,0,0.48,2.42,5.33,0,0.97,0.24,0.97,0.48,0,0,0.48,0.73,0,0.48,0.24,0,0,1.69,0,0,0,0,0,0,0.24,0.24,0.24,0.24,0.48,0,0,0,0,0.73,0.24,11.14,13.32,0.24,1.69,7.99,2.66,0.24,0.97,4.6,0.73,7.75,2.66,1.69,0,0.48,1.21,0,11.14,0,6.3,0,0,3.87,0.97,0,13,10
The Front Bottoms,Talon Of The Hawk,Everything I Own,-7.94760704041,0.0488637275994,1.08048987389,150.905990601,223.858596802,0.0569939464331,0.684401929379,5552112,1.67827355862,1016.70159912,0.00659135682508,4.6238193512,0.109178066254,7.57009601593,0.0205705799162,0.00487765017897,0.0254547540098,0.00103603245225,-1.23678427499e-8,20.9830951691,1029.4855957,0.0228168424219,0.966396987438,1,0.56094533205,15.9358863831,3.83806085587,79.3586730957,0.221761479974,15.0702781677,-8.19622516632,-8.90992259979,2.51886081696,24.0867938995,50.5313796997,0.376559585333,0.0961259528995,0.121074952185,2.14143633842,0.464177370071,18.676820755,2.18074154854,9.95884418488,0.134391844273,10.2373838425,0.973368048668,559,0.0592073090374,152,0.480861246586,157,0.0874999761581,0.130824372172,4.35957193375,major,C#,0.689830541611,440.508636475,0.0283240042627,0.627397060394,1.99362885952,13.3902425766,0.53791064024,0.00207382836379,0.0586893409491,F#,major,0.107717566,0.53393906,4.5454671,4.346885066666666,0.6900311299999999,0.548920625,0.00813444575,0.969693065,0.41079659999999996,0.70587697,0.185298137,0.846631,0.32886507,0.462899,336,6.73,3.12,99,32.62,84,9.52,97.92,83.63,64.58,25.6,17.56,12.2,1.19,3.57,0,0,8.04,11.31,5.06,0,12.8,11.01,7.14,7.14,3.27,24.4,6.25,2.38,3.87,1.49,1.79,0.6,18.75,3.57,14.88,3.57,0.89,2.08,3.57,0.6,5.65,0,7.14,3.87,2.98,4.17,1.49,2.38,0,0,0.6,0,10.71,4.17,1.19,0.3,0,1.19,0.89,5.65,0,0,0,0,0,0,0,0,2.68,1.79,0.3,0,0,0.6,1.79,0.6,0.6,0,0,0,0,0,0,0.89,0.3,2.68,0,0,0.6,0,0,0,10.71,11.9,0.3,4.17,6.25,0.3,1.49,1.19,8.63,3.27,9.23,3.27,0.89,0.89,0,0,0,11.9,0,5.06,0.89,0,5.95,0,0,14,16
The Front Bottoms,Talon Of The Hawk,Funny You Should Ask,-7.66068267822,0.0416604876518,1.09563994408,140.930328369,213.802124023,0.0549315065145,0.66479498148,4993647.5,1.60837900639,1165.05639648,0.00599976954982,4.53524255753,0.102041885257,7.57933473587,0.017938233912,0.00569620728493,0.019292132929,9.89534426481e-4,-1.04523198985e-8,22.6316642761,1197.3145752,0.0643935278058,0.993158876896,1,0.545094132423,19.013343811,3.35030937195,23.6675186157,0.215592518449,13.9722261429,-8.60545444489,-9.10911941528,2.96458721161,24.3770484924,45.7051086426,0.261958003044,0.201465889812,0.131242603064,2.82694387436,0.465640932322,21.7156734467,2.0253777504,9.70691204071,0.132475227118,10.0175056458,0.953412294388,499,0.0593208000064,140,0.520430088043,148,0,0.0341365449131,4.10623931885,major,C,0.691035449505,439.745910645,0.00841389596462,0.683669745922,1.9967662096,13.4497623444,0.504518210888,0.00238870782778,0.0642779618502,C,major,0.07803345,0.48668,4.518103133333333,4.352484333333334,0.6245448,0.5032965,0.010762354,0.97172602,0.421491625,0.6473925300000001,0.192650587,0.821083965,0.39987934,0.46779633,420,1,24.76,96.79,90.5,140,8.57,95.95,86.9,67.38,27.62,19.52,11.67,0.24,7.14,0.24,0.24,8.1,9.05,3.33,1.19,9.76,18.81,6.9,6.19,3.57,31.9,6.19,2.38,2.14,0.95,0.95,0.71,21.67,0.95,18.57,4.76,1.9,4.52,2.86,0,5.24,0.71,5.95,5.48,0.48,2.38,2.38,0,0,0,0,0,15.71,5.48,2.14,0,0.24,0,2.14,10.24,0.48,0.48,0.24,0,0.24,0,0.24,0,1.43,0.48,0.48,0.24,0.24,0,1.67,0,0,0,0,0.24,0.24,1.19,0,0.48,0.71,0.24,4.29,0,0,0,0,0,9.29,5.71,0.48,1.43,3.57,0.71,0.24,0.24,6.43,8.81,9.05,1.67,0.71,0.71,0,0,0,19.76,0,5.48,0,0.48,9.76,4.05,0,8,13
The Front Bottoms,Talon Of The Hawk,Lone Star,-7.81585073471,0.0455495119095,1.07880747318,149.177856445,230.050842285,0.0490053743124,0.627425074577,4939940.5,1.82592177391,986.807250977,0.0063864486292,5.95103549957,0.105149514973,7.38681077957,0.0211716964841,0.0041985604912,0.0220387428999,8.22130881716e-4,-1.15599307904e-8,19.5564632416,924.401367188,0.0289635676891,0.995256841183,1,0.56389695406,14.9669589996,4.05229473114,569.309814453,0.244449704885,14.4867715836,-8.14319324493,-8.76227283478,2.81124401093,21.1660518646,44.2625541687,0.519117414951,0.634669601917,0.141044422984,2.32055068016,0.462579548359,16.5248584747,2.34563946724,23.8971691132,0.155479088426,10.1043281555,0.968218445778,571,0.0591485239565,148,0.54361051321,157,0.117647051811,0.078947365284,4.3205499649,major,E,0.672265470028,439.238189697,0.0694373548031,0.648838996887,2.05753350258,12.9955186844,0.5207285285,0.00201816344634,0.0456104949117,E,major,0.090053156,0.457146,4.512110633333333,4.327361,0.59478803,0.40288962500000003,0.0093976275,0.978315205,0.359378795,0.6212087150000001,0.246885976,0.824228585,0.35484224999999997,0.46581444,264,34.07,29.56,77.86,20.23,132,17.42,92.05,75.76,57.2,16.67,14.39,8.33,1.89,2.27,0.76,1.14,2.27,15.15,4.55,2.65,12.12,4.55,6.82,8.71,1.89,16.29,5.3,7.95,3.41,2.27,0.38,0.76,15.15,2.27,12.88,2.65,3.03,2.27,2.65,0,3.41,0,2.27,1.14,1.14,0.76,0,0.76,0,0,0.76,0,12.88,5.3,0,0.38,0,0,3.79,7.58,0.76,0.38,1.14,0,0,0,0,0,4.55,0.38,0,1.14,2.27,1.52,7.2,0.38,0,0,0,0,0.38,0,1.14,0,0.38,1.52,0,0,0,0,0.76,0,7.2,10.23,0.38,1.52,5.3,2.65,0,1.14,4.17,4.17,3.03,2.65,1.14,0.76,0.38,0,0,9.85,0,5.3,0.38,0,1.52,2.65,0,5,6
The Front Bottoms,Talon Of The Hawk,Peach,-7.74799394608,0.0356773845851,1.00419092178,139.844390869,185.853149414,0.0565848201513,0.722067177296,4427534.5,1.79920661449,1349.51574707,0.00543060339987,8.62265491486,0.0840098708868,7.25629758835,0.0182343702763,0.00432051112875,0.0139049813151,9.84311685897e-4,-8.94850682442e-9,19.4531593323,1154.43591309,0.0855608284473,0.996252834797,1,0.55440300703,18.8823261261,3.28927993774,26.6787872314,0.242533579469,14.2702140808,-9.42509269714,-10.2643499374,6.037358284,20.9876441956,45.328037262,0.290175169706,1.25814688206,0.165866196156,4.1114115715,0.452514916658,19.2345256805,1.80573785305,9.93764591217,0.170258656144,10.4859905243,0.91351133585,433,0.0442980900407,140,0.349367082119,133,0.16666662693,0.0347222238779,3.99729418755,major,C,0.669216930866,438.731048584,0.018795741722,0.631132125854,1.89461278915,13.9934101105,0.494482904673,0.00299700303003,0.0644355639815,C,major,0.1144368,0.54943126,4.358394966666666,4.184961066666666,0.42923432500000003,0.472012485,0.0104953985,0.9792711000000001,0.33545016499999997,0.593364805,0.224379497,0.69696228,0.3184749,0.45690438,271,1,80.5,94.5,60.83,135.5,9.23,94.1,78.97,66.79,26.57,23.62,11.44,0.37,11.07,0,0,2.95,15.13,4.8,1.85,10.33,15.87,10.7,6.27,3.32,23.25,2.95,5.17,0.37,0.37,0,0,13.65,3.69,9.96,4.06,1.85,1.85,1.11,0,1.85,0,4.8,3.69,1.11,3.32,3.32,0,0,0,0,0,19.93,6.27,0,0,0.37,0.74,1.48,12.55,0,0,0,0,0,0,0,0,0.74,0,0,0,0.37,0.37,3.32,0.74,0.74,0,0,0,0,0,0,0.37,0.37,0,0,0,0,0,0.37,0,6.64,7.01,0,1.11,2.95,1.85,0,0.74,7.38,0.74,11.44,4.43,2.58,1.11,0.74,0,0.74,14.02,0,5.54,0.37,0,7.01,1.11,0,18,7
The Front Bottoms,Talon Of The Hawk,Santa Monica,-7.56058120728,0.0431575104594,1.28440034389,154.163238525,247.563247681,0.0607339814305,0.744551360607,4952747,1.73759019375,1359.94348145,0.00612391298637,5.40832471848,0.100302815437,7.46224069595,0.0206969473511,0.00520909950137,0.0183463450521,9.86471655779e-4,-1.08403757082e-8,21.1606483459,1143.70837402,0.0602081976831,0.992966353893,1,0.568936705589,19.3341197968,2.93979525566,18.0661067963,0.213346228004,13.6574573517,-8.74090671539,-9.29714870453,1.94306373596,24.7347755432,42.9895553589,0.348838180304,0.284259110689,0.139894679189,2.93302822113,0.458373010159,19.8591175079,1.7394009828599999,8.21426391602,0.13420407474,9.55746173859,0.970202386379,635,0.0598531700671,152,0.0372881293297,157,0.127329170704,0.443217664957,4.42276334763,major,G,0.648771643639,439.745910645,0.018603771925,0.687489628792,1.90126788616,13.7790727615,0.517742335796,0.0016879219329,0.042385596782,G,major,0.10461884,0.42730162,4.529832233333333,4.3300835,0.56132785,0.37142361500000004,0.0129456395,0.98317935,0.3602252775,0.5988766299999999,0.24891263,0.8463216,0.33894216,0.4642438,295,29.33,89.04,70.06,73.26,295,16.61,97.29,77.29,55.93,20,15.93,9.49,1.36,4.07,0,0.68,4.07,10.51,5.76,0.34,12.88,12.54,5.76,3.73,0.34,19.32,14.92,2.03,6.1,4.41,0,1.69,12.88,0.34,12.54,2.71,1.69,3.39,3.39,0,3.39,0,13.22,4.75,1.36,8.47,0.34,1.02,0,0,0.68,0,21.02,3.05,0.34,0,0,0,2.71,17.63,4.75,0,1.36,7.46,0,0,0,0,2.03,0.34,1.36,0,0,0.34,2.03,0,0,0,0,0,0,1.02,0.68,0,3.05,0.34,0,0.68,0,0,0,0,3.05,11.86,0.68,0.34,7.12,0.34,2.03,2.37,1.36,3.05,6.44,2.71,2.37,2.37,0,0,0,10.51,0,6.1,0,0,4.07,0.34,0,19,13
The Front Bottoms,Talon Of The Hawk,Skeleton,-7.71044826508,0.0450102165341,1.21997487545,147.421463013,215.107421875,0.0598429366946,0.864194691181,4971699,1.68881797791,1441.07287598,0.00634727394208,5.75321960449,0.10807774961,7.56206893921,0.0177875123918,0.007881693542,0.0209757890552,0.00132433173712,-1.12207629854e-8,23.2661628723,1278.55725098,0.020183486864,0.990178108215,1,0.54344779253,22.1349239349,2.85394072533,34.4431686401,0.209237709641,13.7040805817,-8.00037574768,-8.40407085419,1.63763141632,29.3326187134,41.0403137207,0.168573021889,0.985535204411,0.140047192574,2.02643799782,0.463909298182,24.5798416138,1.49365401268,4.04997825623,0.127894476056,9.2601852417,0.970624506474,524,0.0610586702824,148,0.435051560402,140,0.136363685131,0.0363288708031,3.91407132149,major,C,0.68793284893,438.731048584,0.0247282534838,0.726182043552,1.92682945728,13.8791866302,0.551357030869,0.00215842877515,0.0509389154613,C,major,0.10079092,0.41865677,4.5097841333333335,4.247948866666667,0.68886827,0.439729465,0.0141724195,0.9777235099999999,0.389803235,0.6939344999999999,0.2095909785,0.859180335,0.380899555,0.4604739,381,14.62,2.82,99,48.19,190.5,3.94,91.34,74.8,58.27,19.95,18.11,13.39,0,2.89,1.05,0,1.84,11.55,7.61,0.52,11.29,7.61,10.24,8.92,2.62,17.59,6.04,3.41,1.31,0.26,0.52,0.52,12.6,3.94,8.14,2.62,1.31,1.05,0.52,0,3.41,0,3.41,2.62,0.79,1.84,1.31,0.52,0,0,0,0.26,7.35,1.31,0,0,0,0,1.05,5.77,0.52,0,0.79,0.26,0.26,0,0,0.26,1.05,0,0.52,0.26,0.26,0,6.04,0.52,0.26,0,0,0,0,0.52,0,0,0,3.94,0,0,0,0,0.26,0.79,6.04,18.37,0,3.41,15.75,0.26,0.26,1.31,4.99,3.15,7.61,0.26,0.26,0.26,0,0,0,12.6,0,6.3,0.26,0,5.25,0.79,0,12,9
The Front Bottoms,Talon Of The Hawk,Swear To God The Devil Made Me Do It,-7.43836402893,0.0420039333403,1.08102309704,143.780654907,211.983337402,0.061652418226,0.824729800224,5019251.5,1.83213543892,1380.26318359,0.00612099515274,5.77866458893,0.10106087476,7.51793861389,0.0197941828519,0.00677949516103,0.0170416012406,9.23391024116e-4,-1.05050119714e-8,22.6945571899,1116.70153809,0.0266126375645,0.999342918396,1,0.568447947502,20.3704452515,2.7511031627700002,13.6905651093,0.214077934623,13.092256546,-8.03750038147,-8.87475395203,3.0790643692,25.9712562561,39.4954605103,0.300288170576,0.362760663033,0.136771485209,2.99940872192,0.464183390141,20.0844211578,1.5481659174,10.8940858841,0.131992146373,9.43576049805,0.963651537895,508,0.0518055148423,144,0.367088615894,152,0,0.0276134125888,4.39154720306,major,A,0.676692724228,440.508636475,0.0183723587543,0.701441287994,2.02189683914,12.6940612793,0.547323226929,0.0021901007276,0.0486202351749,A,major,0.078147426,0.36947504,4.507732466666667,4.2863599,0.70220355,0.38077197500000004,0.013447706,0.9670757,0.34772159,0.6624493,0.1921671665,0.89744718,0.251267365,0.47012958,243,9.12,24.65,98.13,15.62,243,11.11,91.36,77.78,61.73,25.51,20.58,12.76,0.41,3.7,0.41,2.88,4.94,12.76,4.12,0.82,11.52,10.29,6.17,6.58,1.23,23.05,3.7,2.88,2.06,0.82,0.82,0.41,15.23,1.23,13.99,4.12,1.65,2.47,3.7,0.41,2.88,0,5.76,2.06,2.47,0.82,0,0.82,0,0,0,1.23,16.05,5.35,0,0,0,2.47,0,11.11,1.23,0,0.82,0,0,0,0,0,3.7,1.65,0.41,0,0.82,0.82,5.76,0,0,0,0,0,0,0,0,0,1.23,0.41,0,0,0,0.41,1.65,0,13.17,9.88,0,0.41,8.64,0.82,0,0,3.7,2.06,9.88,2.06,1.23,1.23,0,0,0,13.99,0,5.35,0,0,4.12,4.53,0,6,12
The Front Bottoms,Talon Of The Hawk,Tattooed Tears,-8.62001800537,0.0344241410494,1.08700430393,138.902267456,231.229904175,0.0667580962181,0.724301278591,4870982.5,1.69079947472,1660.19897461,0.00528031308204,5.30936813354,0.0925453752279,7.50756168365,0.0144272260368,0.0062274443917,0.0150821162388,0.00110777688678,-8.52407033847e-9,21.7060241699,1297.30688477,0.0811244994402,0.982329308987,1,0.557792127132,23.7749195099,2.74621462822,36.5712928772,0.198375537992,13.0493478775,-10.1979427338,-10.810295105,8.64828205109,24.8320446014,40.0242652893,0.239438861609,0.526899218559,0.144714325666,3.66449165344,0.46348887682,23.9237003326,1.47519183159,5.56627988815,0.127085074782,9.53758049011,0.889571726322,545,0.0503599122167,140,0.581497788429,178,0,0.0404411777854,4.61842775345,major,C,0.659465134144,440.254241943,0.0214224103838,0.643974483013,1.91820144653,14.0343322754,0.534604728222,0.00160610314924,0.0477815717459,F,major,0.13766257,0.501832,4.5280749,4.2947381,0.5975735200000001,0.411891655,0.015017149,0.986166615,0.35605011499999994,0.5727654499999999,0.2779289,0.7145995,0.38880346499999996,0.46087652,366,1,10.03,86.97,85.13,122,11.48,97.27,85.52,66.94,22.95,13.93,7.65,3.01,2.19,1.09,0,9.02,11.2,1.91,0.27,12.84,21.86,9.84,5.46,7.38,35.79,6.83,1.09,6.01,4.64,0,1.37,19.4,4.92,14.48,5.74,3.01,1.91,1.64,0.82,3.55,0,6.56,5.46,1.09,3.28,3.28,0,0,0,0,0,16.67,10.11,0,0,0,0.27,2.19,6.56,0,0,1.09,0,0,0,0,0,2.19,1.64,0.27,0.27,0,0,3.01,0.55,0,0,0,0,0,0,0,5.19,0.55,0.27,0.55,0,0,0,0,0,13.11,8.2,0.55,2.19,3.28,0.55,1.91,0.82,4.92,1.91,9.02,10.93,3.55,2.73,0,0.82,0,15.3,0.27,4.1,0.27,0,7.92,2.73,0,34,4
The Front Bottoms,Talon Of The Hawk,The Feud,-7.07892560959,0.0465191565454,1.13294005394,122.011489868,194.820922852,0.0722334459424,0.713203966618,5335964.5,1.50760877132,1570.60290527,0.0065041212365,3.80613422394,0.11561139673,7.76343393326,0.0206439346075,0.00699217664078,0.0200300980359,0.00131514493842,-1.1604083916e-8,27.5551719666,1329.33642578,0.0270495712757,0.998927533627,1,0.59188169241,23.0816020966,2.8871679306,17.817150116,0.183740720153,12.7909841537,-7.63224983215,-8.4094285965,1.54096269608,30.0168838501,45.6041297913,0.226017028093,-0.060843244195,0.121883057058,2.31342291832,0.472467243671,23.1060161591,1.37047219276,13.7962312698,0.109678544104,8.69247150421,0.977469146252,405,0.0497426018119,123,0.531707286835,133,0.461538434029,0.155940592289,3.95198822021,major,B,0.668993532658,440.508636475,0.0311598200351,0.69868594408,2.02198433876,12.9262208939,0.508694529533,0.00238265423104,0.064569927752,B,major,0.03943537,0.36610803,4.633956033333334,4.362047400000001,0.70806515,0.5803952649999999,0.0118474515,0.966180225,0.46087848500000006,0.7511434,0.1457418745,0.8774946299999999,0.25380079,0.45304266,325,1,49.21,73.25,8.68,162.5,7.38,97.85,84.62,71.38,37.23,31.69,17.54,0,8.31,5.85,0,5.54,9.23,5.23,0,4,14.46,9.54,6.77,4,25.85,2.46,0.62,0.92,0,0.62,0.31,17.23,0.62,16.62,5.23,0.62,4.92,6.46,0,1.54,0,3.69,1.23,2.46,0.92,0.62,0.31,0,0,0,0,24.62,8.31,0.92,0,0,0,3.69,16.31,0.62,0.62,3.38,4,0,0,0,0,0.31,0,0.31,0,0,0,0.92,0,0,0,0,0,0,0.62,0,0.31,2.15,0,0,0,0.31,0.31,0,0,5.54,8.62,0,1.54,3.08,0,5.23,0,3.38,3.08,11.08,3.69,3.38,0.31,0,3.08,0,25.85,0,13.23,0,0.31,9.23,3.08,0,2,12
The Front Bottoms,Talon Of The Hawk,Twin Size Mattress,-8.10674571991,0.037172999233,1.15785217285,144.867248535,264.676879883,0.0583186000586,0.701427817345,4684867,1.69869410992,1462.35168457,0.00565946474671,6.04604434967,0.0939892828465,7.39207792282,0.0162244811654,0.00550298625603,0.0166356507689,0.00111804821063,-9.27362897585e-9,20.6608772278,1238.78063965,0.0271929819137,0.986052632332,1,0.55145585537,21.0118980408,3.10234212875,19.4600658417,0.221665427089,13.7948026657,-8.79712963104,-9.33241081238,5.68010091782,23.9485969543,43.7612876892,0.102494187653,0.246847495437,0.149993419647,2.75561523438,0.463449627161,22.9072685242,1.69455862045,7.78694009781,0.146282494068,9.91082954407,0.924863696098,639,0.0491642132401,144,0.53205126524,152,0,0.15673981607,3.50968837738,major,E,0.654277145863,440.508636475,0.0142166074365,0.668259501457,1.98459112644,13.249876976,0.522474527359,0.00210489379242,0.0506928600371,E,major,0.06961291,0.48078656,4.383824766666667,4.187407666666666,0.5463763850000001,0.4624314,0.0098354985,0.9863685950000001,0.32221689,0.60571088,0.23177732,0.7868535000000001,0.28843309,0.4519605,347,28.84,62.29,87.63,56.18,347,11.82,92.51,74.06,60.52,22.19,16.43,8.07,0.58,6.34,0.29,1.15,5.76,15.56,6.63,0,13.83,10.66,2.88,6.63,2.02,19.6,3.75,3.46,3.17,2.59,0.29,0.29,13.54,2.59,10.95,2.31,1.73,2.31,2.59,0.29,2.59,0,7.2,4.32,2.02,1.73,0.86,0.29,0,0,0,0.29,14.7,4.61,1.15,0,0.29,0.86,1.44,9.8,0,0.86,0.29,0.29,0,0,0,0,3.46,1.44,1.15,0.58,0,0.29,4.03,0,0,0,0,0.29,0,0,0,0.29,0.86,0.58,0,0,0.29,0,0.86,0,8.93,15.56,2.59,2.31,6.92,1.73,2.31,0.29,4.9,4.32,5.19,3.75,2.02,1.73,0,0.29,0,11.24,0,5.48,0,0,4.32,1.44,0,5,13
The Front Bottoms,The Front Bottoms,Bathtub,-10.2266044617,0.0294549688697,1.01339387894,132.857025146,191.866668701,0.0758464112878,0.694769501686,5187744,1.42401587963,2058.2512207,0.00475673377514,4.13191986084,0.0758082047105,7.59283399582,0.0100617446005,0.0050660520792000004,0.0140657834709,0.00130527396686,-7.2657542205e-9,15.4202060699,1572.19189453,0.130792498589,0.99600726366,1,0.537453591824,27.5170936584,3.58647084236,31.1115779877,0.209914937615,14.6331644058,-11.8721990585,-12.8036937714,9.41729545593,22.4062976837,48.7931480408,0.0202470030636,0.396057933569,0.152940168977,4.884308815,0.458952844143,24.9524993896,1.90225374699,9.98868370056,0.151246935129,10.4809188843,0.845486521721,404,0.037308100611,133,0.349253773689,126,0.449999988079,0.0272952858359,3.67919683456,major,F,0.729698836803,440.763122559,0.0642455145717,0.713472187519,2.0896627903,13.1405506134,0.494565963745,0.00290346005931,0.0791192874312,F,major,0.11038224,0.52807707,4.297140533333334,4.0902646,0.5322,0.367027155,0.017150238499999998,0.938480435,0.22992453000000002,0.636840495,0.18356761,0.78386338,0.35596375,0.46534377,307,15.46,3.08,89.66,50.2,61.4,11.07,92.51,77.85,60.59,24.76,19.54,14.98,0,1.95,2.28,0,5.21,15.31,4.56,0,11.07,11.73,2.93,3.91,2.28,21.82,4.23,2.61,0.65,0.65,0,0,11.4,5.86,5.54,1.63,0.33,2.28,0.33,0,1.63,0.33,3.91,2.93,0.98,1.3,0.65,0.65,0.65,0,0,0,10.42,4.23,0.65,0.65,0,0,2.93,6.19,0.98,0,1.3,1.63,0.98,0,0,0.98,0.98,0.65,0.33,0,0,0,9.12,3.26,0.33,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,7.49,8.47,0.65,1.95,5.54,0.33,0,1.3,3.91,0.65,12.7,0.33,2.61,0,1.95,0.65,0,13.68,0,7.82,1.3,0,1.95,2.61,0,7,9
